90424	41653	10031	
20090	77860	64215	
33447	83088	10690	
66482	27264	41554	
28290	9284	106934	
28624	35929	77192	
71542	104639	1933	
85052	9544	99865	
62147	42784	67466	
67377	80514	51115	
8789	468	60227	
41975	67613	23387	
37752	90860	5770	
97869	104022	30155	
94494	36658	92672	
82800	51635	77266	
27329	28811	19282	
96283	21558	29688	
12658	40529	34870	
22490	35356	106768	
43518	32838	94759	
2110	30941	84747	
50532	92828	23033	
81360	86296	2650	
29501	43126	82849	
108186	9312	101469	
4727	12428	26738	
45666	16337	35769	
5557	75541	100161	
68076	108374	66952	
51133	7066	96599	
84324	99659	71826	
36602	55174	89768	
15744	100395	15735	
78805	56011	42091	
97961	59806	79470	
109413	83836	29016	
108164	108735	65041	
50167	48572	52735	
47702	64089	94300	
83984	42403	70498	
48655	55991	84597	
53526	73005	77323	
85148	24875	42323	
46532	108837	65492	
75109	97879	91785	
103587	54629	29284	
82713	80877	20205	
54284	70135	51769	
67496	105248	34206	
82039	36766	47653	
79216	68013	18826	
49892	13162	91100	
60634	89854	94597	
80962	28963	52092	
99100	30985	8062	
106500	70469	74125	
84098	66200	81407	
34474	78287	83496	
28902	243	90276	
75639	107173	40095	
7246	102716	42184	
102526	22622	54047	
58557	19258	94918	
51	36839	81673	
96032	95779	76975	
88414	103690	94053	
71751	26111	32225	
36859	25756	92337	
12105	86488	83720	
105551	88311	107071	
38848	25850	23756	
91831	44945	97322	
75662	97228	103730	
100195	94820	19055	
88438	96803	51389	
79613	83360	10375	
19550	62124	92643	
89485	69575	83234	
517	10501	76320	
88320	86624	28448	
36245	13308	51301	
94666	15083	64940	
73741	99237	40894	
86398	93	17115	
5112	18101	75365	
24404	7648	43053	
22549	33416	84333	
70287	25404	26252	
37078	78689	13759	
99673	15751	22181	
97235	87723	88018	
29169	58487	19685	
49887	101423	108784	
46177	108961	48378	
96402	12645	97799	
85017	45256	2370	
5340	85112	45329	
90389	19676	68434	
45991	91248	28083	
20475	49165	91043	
6419	53658	79988	
70804	43057	50259	
70282	81246	82173	
78066	1664	83765	
79085	8500	48118	
98695	26405	31855	
31365	61758	55636	
16339	79592	91331	
13870	82056	58776	
87404	27234	78246	
62307	34566	21175	
25299	33848	48910	
9288	51590	109650	
92920	520	6171	
60063	61971	106052	
4219	39316	5764	
62652	105438	60990	
78222	58591	80270	
39412	109303	87701	
18418	22741	79078	
75124	28117	43878	
94584	4916	23875	
84925	100313	15038	
40051	35417	53717	
13517	56769	108047	
85835	70081	68967	
15952	67387	15971	
79591	30966	107900	
47395	39736	107181	
100860	79485	101530	
72926	63509	54794	
71383	36263	19688	
46882	26089	52982	
101433	5567	81394	
49924	74743	38300	
81276	66750	90838	
82957	68413	27583	
10315	39464	93462	
48346	8931	63969	
103880	96114	17233	
74148	59140	20972	
59042	90203	11278	
90316	60254	9056	
96893	35357	46061	
91820	107169	30957	
82915	83213	98625	
92260	4842	56022	
81041	43125	50266	
88272	92109	103276	
13640	50654	26644	
20104	54008	76095	
74483	52370	224	
101117	77836	5835	
427	88114	48628	
20261	66375	56426	
70134	14183	14380	
99859	95191	20228	
62984	102065	23031	
57909	97100	21790	
102032	79875	108749	
45198	66831	49425	
99671	90977	107004	
31141	38421	83154	
17191	14103	31765	
102269	86849	102226	
65452	45133	89172	
105640	49014	97778	
83584	88691	6855	
72737	32243	51477	
37731	93334	35109	
8695	23845	48653	
32418	85266	75742	
81683	50377	98483	
84863	5922	35940	
18496	65219	44681	
87162	53504	96600	
72815	54035	77430	
22863	103681	16404	
24618	68172	68714	
23096	106438	81005	
76173	102618	54906	
96935	72802	51168	
77788	41691	99035	
89105	69615	46280	
64161	9206	96495	
57498	99840	5406	
27479	107377	80428	
43500	18975	97676	
106302	20171	103541	
50884	53743	67650	
25318	33205	13935	
108915	85577	76007	
27730	74077	73721	
18587	88809	69185	
7789	5393	27001	
37713	96038	75270	
71433	41220	86532	
49418	104509	34967	
107957	22111	70298	
109342	73099	54846	
64677	77496	73785	
26180	52829	54319	
70602	53418	103906	
40558	109822	102594	
104224	20286	46689	
84461	47228	52297	
26378	50297	54841	
107696	108157	96312	
40664	56104	56397	
65948	83242	44958	
354	25326	14642	
98332	53747	88222	
93612	17091	100640	
75348	78533	78968	
79582	58101	71669	
31244	13039	5057	
46496	109651	107742	
67369	99204	100677	
42069	287	10575	
81763	84059	72565	
88225	59730	65900	
86471	77018	79971	
79350	68469	89488	
98979	63102	69081	
25950	67725	35054	
5127	82012	14094	
58699	108369	10519	
81553	47046	6410	
65566	99048	83679	
16162	50760	12044	
55009	81984	34261	
60636	44927	51551	
44863	14081	50409	
2383	86508	49986	
55930	56380	36483	
19427	43536	64268	
50889	53544	106073	
22465	78119	10920	
84551	64878	78698	
46400	63254	61622	
51687	24165	81281	
86439	107072	28845	
55528	100630	86698	
64157	4639	49253	
1429	1926	71138	
86631	21917	84091	
39112	82495	100063	
20413	62116	90643	
90012	33413	73915	
7692	96982	8941	
75168	31341	22744	
54011	42570	58750	
63659	60167	57988	
100418	95288	103162	
18334	70607	18183	
9599	12175	35182	
95265	25119	86819	
57463	71786	55584	
58063	89233	101938	
24772	38346	22634	
16840	5777	102898	
57507	109542	2961	
29484	24424	38221	
52543	94876	63246	
99598	104226	13053	
20116	15121	24727	
26269	79548	10070	
13398	54024	30451	
74758	76535	33568	
81612	73333	66285	
77142	51691	5350	
27568	13095	68364	
51498	15593	104582	
86724	70039	83254	
85970	58880	56977	
58701	92227	17146	
4264	83149	66807	
18873	35566	56353	
16051	28568	50563	
78590	82936	67871	
94495	28043	56084	
74285	73035	27104	
24722	99800	101468	
72774	66399	61467	
52733	83438	79082	
15549	73432	23950	
67479	47154	29280	
25431	76879	35995	
39006	53634	87000	
44553	87943	16760	
96189	40015	71366	
64593	59130	50165	
10235	51092	26246	
19081	85279	21965	
63244	61312	105763	
18924	19208	105337	
23252	27690	98331	
27667	1165	10679	
57467	72229	18458	
59151	86267	17339	
30804	58683	64834	
98081	76973	107235	
12170	71543	29194	
55809	26407	106388	
16504	15617	85025	
2007	59196	20356	
26384	169	13995	
103044	106116	11982	
24931	98130	12030	
22763	44580	92843	
62351	42177	60207	
14633	45035	26471	
14265	25909	74616	
48534	30939	97243	
89993	39981	95418	
79398	16146	9333	
42766	63146	100375	
101119	56081	39200	
69701	74634	34086	
68475	50749	71520	
65123	50810	87400	
25392	78588	9223	
105564	46982	83405	
57724	32778	101974	
109108	102709	64864	
42697	27257	75216	
78162	104286	29019	
68945	54704	20737	
22489	106786	83668	
14184	67433	37704	
108554	27450	14904	
46561	42684	55323	
92767	82697	89657	
41411	92910	92875	
83890	63420	58888	
25076	87457	36058	
48634	108852	106981	
49957	81577	43294	
24558	69505	23079	
62623	53714	52239	
79202	2443	60794	
22044	25129	68850	
59133	67079	64732	
72962	96374	66384	
55375	89910	83700	
47804	24666	59277	
74942	69493	75008	
35221	94289	33950	
3018	50197	86055	
81797	32656	3658	
103702	81681	44195	
21465	31058	80986	
87242	99700	74352	
107943	37558	24648	
5864	55891	26916	
60274	97541	80697	
37263	2369	18701	
42575	40912	85543	
49864	47903	64227	
14634	38431	94079	
38119	96631	47090	
61938	99921	40582	
20149	26216	19502	
93464	96584	23888	
88163	86061	43058	
80622	38498	64898	
23065	57288	6348	
18727	11617	71418	
109469	2015	68255	
56185	97016	21312	
5704	76261	75840	
26107	44603	51719	
86449	76277	28167	
6586	10249	33508	
14074	13094	51542	
18582	83640	90423	
46508	40890	93764	
12316	73251	80402	
52094	89996	89131	
58160	87161	48195	
102669	94749	89511	
67993	832	28104	
30884	103364	66885	
1916	82332	9876	
51871	64395	105162	
21516	101970	23142	
39262	28144	96983	
10398	106857	73482	
104505	1797	84856	
43719	51471	31150	
6523	17806	16598	
75715	71409	4593	
66955	95877	101842	
38188	89234	28221	
63320	96106	78757	
53441	5531	98166	
87325	96435	4088	
17190	50387	52909	
88645	107538	71413	
68212	76177	74556	
94397	37561	69249	
91623	96311	65401	
46848	22691	7507	
18281	78979	31580	
68909	109104	69504	
72431	84267	26194	
78794	26841	4079	
44362	12119	101933	
65532	2516	65554	
53442	37766	98228	
80844	47255	3874	
104278	62030	55476	
40332	73587	102329	
43246	61192	98460	
26190	8647	55184	
87431	91770	8656	
61467	36867	26569	
85643	99055	50937	
100108	59793	51213	
30772	94733	17915	
9374	45006	58179	
19296	88567	2153	
56113	58872	22979	
12482	50224	73286	
104112	49521	62630	
67273	51216	10348	
83740	27287	17249	
30233	39879	41687	
108600	47361	42325	
96667	96281	29376	
22758	90170	109237	
13241	52037	9035	
13312	70631	92065	
25549	8141	101086	
57500	33908	59161	
75775	21759	42941	
52449	50698	1736	
75763	78289	104782	
1457	102058	94714	
34620	95086	14841	
4031	41962	5635	
43861	5373	102179	
65087	81656	9908	
78283	89786	52512	
36758	54977	97382	
101779	40826	33181	
84884	55744	58317	
38168	74615	23458	
49591	69483	19741	
68574	9125	91952	
94191	38635	52264	
1605	50422	99777	
60570	47647	11656	
8601	96488	34186	
81438	44309	67504	
13310	37683	39337	
73560	23742	56635	
83094	83017	30218	
104157	73080	42214	
72213	10959	67189	
7965	58305	107533	
107493	44024	23541	
97589	4833	2128	
94720	3393	548	
76096	1352	39682	
35103	2609	104619	
45174	59785	60775	
43815	38470	54883	
5303	74597	30463	
87337	103027	107343	
92811	63956	39668	
28690	2474	86860	
70675	40207	61474	
92939	20500	76652	
34193	83277	32863	
41464	15610	78483	
77180	38763	30212	
107111	51162	49195	
30427	22858	70093	
57867	416	29321	
62690	78	19492	
39182	93951	104601	
34429	25971	48476	
1831	39522	42801	
11944	15878	18665	
57207	91658	43198	
60970	46837	4293	
82082	27616	96296	
84822	78303	74172	
106912	51213	92593	
43589	3133	32486	
109749	92864	106793	
82051	35705	62039	
85934	63304	55904	
102921	100040	2306	
90002	29919	100789	
86676	21487	19078	
88857	80368	61092	
74126	45535	56431	
65414	7566	58473	
103116	7281	60088	
35604	10377	56737	
89767	5459	46534	
73246	2498	4266	
24094	47771	82724	
5749	115	97382	
92414	9987	63071	
78946	99315	9953	
38565	43187	103248	
95640	105637	8901	
82697	6464	89038	
100761	97055	90095	
37613	92716	48077	
34035	60804	96886	
19922	92631	85335	
87788	29321	45557	
54911	53795	80499	
62537	94753	57282	
96022	9037	107081	
18882	4271	107350	
28048	629	108580	
22970	90956	48640	
99428	80749	54710	
53750	42703	73559	
58151	40834	108722	
10595	44460	101056	
106426	44358	36185	
59545	22106	3226	
56186	28298	8248	
79527	7796	48144	
76369	67197	22457	
56546	68813	10048	
75659	51690	13405	
70880	60280	81121	
53089	12659	91075	
10150	23574	30897	
61620	101963	39852	
101949	81077	64413	
67158	79755	34413	
52205	65835	68610	
8570	26704	43225	
61504	82455	91167	
45801	45780	79101	
67612	8557	102092	
12374	15378	22438	
20939	50652	88935	
65091	80743	59936	
106369	51843	40652	
22999	103010	7403	
53760	21183	58817	
55315	58468	85295	
109670	3163	97988	
84908	107026	84588	
15756	2504	42073	
109577	40310	6244	
86237	102803	72964	
47174	97848	12700	
19270	43943	81829	
36243	96521	37411	
72092	29230	39485	
83779	57128	22134	
12625	26359	92199	
3404	100924	11964	
30637	16537	31691	
66094	40517	73732	
108018	85591	2774	
60844	21553	7542	
106973	104917	72165	
10858	37533	106960	
61719	81821	109808	
46626	73221	65918	
30952	94454	106171	
40310	32902	81935	
47886	108701	19910	
55462	14853	47045	
91189	61266	27236	
2083	28945	105141	
37750	95822	49883	
10850	19686	14400	
101051	15325	99914	
56041	51409	106235	
31693	14867	44995	
39433	109239	5713	
43832	68568	53643	
7856	53055	27077	
85294	61279	73517	
439	81535	26603	
71281	52290	105767	
89747	342	40040	
41021	41435	57508	
27231	18390	76667	
77715	32558	29448	
28631	36990	42832	
103274	104202	32256	
97131	91306	89147	
64349	100091	104122	
25010	82175	86584	
13256	64996	63548	
30086	824	32137	
31024	14218	45712	
93055	102861	61738	
74111	105463	5579	
17949	54123	35837	
34045	109346	42311	
32086	4418	83325	
54957	10386	50453	
40620	108749	144	
8402	33911	71522	
102961	76532	69494	
93725	18132	5008	
364	88561	9313	
57832	40401	74618	
21970	66509	7230	
109082	67322	73028	
26258	96370	98793	
72035	6417	90473	
46696	98169	78235	
34012	64831	31447	
52155	51122	49911	
51967	52758	90347	
63961	26439	49203	
64452	7556	10426	
107258	59226	40014	
89995	38165	92041	
72306	98951	66867	
12104	30774	36603	
80674	58834	6414	
87102	71674	66114	
83764	83381	106524	
43737	89695	61241	
63140	73146	53979	
5938	75711	107949	
15447	56695	96946	
57504	70540	31012	
65531	75448	36442	
109146	43618	31045	
25120	30672	99467	
94195	85975	66039	
78507	84893	47148	
5403	65939	72908	
80857	54821	2142	
75196	39903	22781	
91124	75424	6370	
108333	61064	32956	
13841	42065	100773	
92960	70976	21323	
72271	42869	73332	
88867	20329	46928	
7946	102859	21939	
41363	86260	58064	
31107	56209	31948	
13532	17268	42792	
72777	80343	26112	
102209	67216	8544	
7878	72224	70031	
96906	7711	106975	
54585	100331	23229	
12566	28296	18367	
65196	16426	28445	
30502	13450	97695	
82472	98091	21091	
77627	88563	97570	
25476	43993	31896	
65358	62785	66855	
68995	20684	32371	
92749	37219	88223	
94457	20937	19066	
21849	93951	6667	
80115	6722	81196	
79898	60515	74680	
83141	14546	88648	
74916	72031	103803	
54846	12324	22018	
15095	25008	16395	
93961	60711	80556	
52257	49285	10090	
47215	86760	80289	
86980	87888	78172	
64961	96007	22441	
71014	35747	93104	
59951	103502	15816	
48400	6931	26266	
54188	70197	78240	
71367	67216	30933	
89301	75842	53897	
81975	105629	75540	
69713	80350	47369	
19240	70748	2946	
95312	52602	55685	
14588	104333	34606	
30918	101358	43174	
3162	77351	9533	
78749	44338	2605	
76701	37839	105374	
73988	66311	84281	
93897	17079	11145	
49371	41880	17164	
95850	22357	108436	
57501	46088	11182	
63511	62369	35424	
6323	62735	94521	
81722	88844	86114	
74342	23598	89386	
108559	18951	31319	
95981	98636	62512	
58258	53826	53986	
82647	47074	79001	
10865	42936	50052	
90661	51712	58857	
71082	61357	69637	
20279	85191	37551	
102045	69119	100134	
105188	53129	64809	
94743	97279	43174	
37918	89926	5807	
54887	7322	74697	
88323	29921	19788	
108007	6925	38915	
104779	32512	84031	
68447	97507	5980	
97026	93849	108301	
78788	39446	92636	
16428	36471	39780	
72867	73779	23338	
10847	77323	109877	
54624	2248	3570	
44724	18785	48049	
19307	43899	93210	
84505	90882	22279	
80304	31606	3702	
12736	37666	109185	
39080	2885	5067	
34123	63631	10821	
39089	100062	50085	
37594	109325	13614	
64977	49984	71815	
8286	34481	105220	
105885	13934	38548	
21943	41488	31026	
41074	29058	98683	
80671	103593	24451	
26064	9294	43541	
53445	28001	72979	
80442	37278	43640	
56199	67697	102146	
97332	74161	42093	
89892	10768	66275	
44617	39085	59857	
90384	94112	11285	
79340	69660	15528	
88046	91714	19372	
15019	37217	66218	
16861	74596	109936	
78889	17424	40963	
36682	78800	36562	
60061	3485	105649	
72602	98083	10373	
107311	74540	86220	
76002	48466	61019	
108226	26777	63300	
94155	30870	73697	
68507	106067	7105	
49629	53587	93201	
32857	63641	2248	
106856	41564	55566	
1548	92837	11180	
608	97931	42720	
102614	52086	21657	
7405	56912	569	
107027	104577	74351	
29557	77323	20642	
26322	2686	67786	
53336	57935	108284	
61681	16719	10216	
54742	55440	22542	
6746	34013	7602	
71282	102241	80479	
13203	75204	89563	
87260	58656	54825	
31144	80085	84953	
31992	79914	6816	
108949	59222	72287	
101416	78738	24973	
45704	6274	29382	
90715	15526	72010	
33880	29687	33872	
16251	55989	36446	
435	60766	30495	
52908	56294	94922	
9352	58294	9144	
13626	25943	69971	
3289	35964	76869	
22555	109378	6741	
85751	105896	51521	
84258	52376	20825	
85973	52249	18082	
100694	7091	68590	
34184	74685	30739	
43057	102595	37211	
84554	14341	102391	
76342	6244	56108	
75538	38455	85325	
98013	102672	65173	
61197	107944	14958	
54076	87566	90784	
18857	51469	68811	
38087	76290	108623	
7287	41671	81984	
94595	76294	56364	
11842	80981	67644	
102960	28480	84430	
16992	105518	46092	
91878	109725	60776	
10475	72375	96741	
70996	30890	20797	
46898	54241	34750	
42	31611	19159	
66252	86310	14735	
6557	75810	78195	
14449	91236	67632	
56174	106496	70656	
34583	28210	82353	
4198	89932	57014	
48779	36673	84248	
97271	27503	94207	
5071	35776	109442	
53929	19563	11877	
19097	86239	59861	
91088	7920	37009	
23760	97266	35030	
30507	67842	1803	
26728	107775	82805	
80873	66935	57219	
21915	29836	24139	
109388	55511	35822	
105068	81890	107768	
43394	51131	16340	
104018	4041	43218	
16001	42463	38573	
6298	20975	97604	
103355	23238	36555	
58303	90988	12269	
54110	31948	40110	
67573	25655	54135	
70787	57163	42107	
28171	85494	61327	
10999	68281	10917	
90123	94957	5989	
82031	32164	24370	
4586	100300	95866	
10211	33021	63699	
82842	94639	83087	
88796	71618	40790	
51371	96611	3508	
93948	58304	45333	
78420	57529	76921	
33371	63260	34288	
94424	78320	9182	
106810	6673	67472	
55161	63183	42482	
25999	56629	16624	
39152	80211	94489	
79587	44509	6094	
78380	41596	97334	
61564	94920	32645	
60137	13622	59722	
71962	65444	3345	
70982	35747	60263	
43350	83288	98255	
106427	33583	97589	
15817	48493	105226	
27552	61162	100531	
50989	13192	29835	
5007	108646	60399	
58324	96833	6894	
49189	28614	38982	
59018	43235	56578	
35039	94972	40387	
37652	70973	109549	
87900	106383	77063	
10799	109820	34998	
62606	79667	31439	
15460	75704	83254	
65756	12937	42776	
38024	18478	44530	
11055	17019	95583	
53364	59516	73076	
41888	85396	59999	
48001	46694	94230	
109131	47847	24303	
46256	90713	67414	
16834	13354	88393	
69227	55301	90068	
66564	51683	49623	
36468	75325	44919	
35821	14474	104165	
75528	98650	6770	
73726	60168	92328	
63606	89175	76259	
79459	89901	35702	
21576	1428	68708	
108453	5912	26252	
4071	67315	49897	
93350	89453	69242	
78775	93967	3581	
102385	77720	8513	
68832	95335	78458	
88363	41940	108528	
31260	62588	93018	
8957	77318	56958	
12158	104803	20485	
18560	14081	64030	
78711	32396	19828	
95103	109647	33623	
58578	72992	46502	
2950	75082	78120	
34654	31310	84664	
73401	80724	102484	
108191	100839	58274	
64067	77862	91619	
75166	79323	36316	
101510	14514	34263	
13817	40185	68792	
30663	40866	101921	
32322	68300	72616	
66040	6468	3122	
75086	69862	82959	
51639	4982	57471	
38218	84874	68807	
25573	22079	79983	
54876	44142	45951	
38350	54092	58865	
59411	86315	83521	
30074	96080	16033	
32295	6365	87814	
21992	69172	26599	
50277	43926	44126	
17088	68908	10801	
41629	29212	14816	
51425	44206	82048	
47542	52852	58465	
92402	21325	74172	
10273	61450	45627	
55171	7405	50341	
101410	34718	106887	
79720	3870	42911	
79992	5569	47598	
45045	66925	25976	
83116	11615	76819	
277	93291	45581	
21659	9660	76668	
103735	85433	40419	
102029	64135	82399	
6516	64591	22881	
101489	41997	66258	
73475	37093	18517	
18655	78487	30601	
44265	106321	92277	
9248	32453	47505	
35845	77978	42222	
108429	48787	43231	
77371	65157	52379	
86664	46740	1905	
63012	18539	61555	
24610	14729	10081	
18487	73700	43938	
